address,reputability_score,is_reputable
0xaf1eeb83c364ad9ffeb5f97f223c1705d4810033,0.9555497635665606,1
0xe7ae6d0c56cacaf007b7e4d312f9af686a9e9a04,0.9903670878299279,1
0xd291e7a03283640fdc51b121ac401383a46cc623,0.9940347107381666,1
0x99ea4db9ee77acd40b119bd1dc4e33e1c070b80d,0.9854836543519914,1
0xc28e931814725bbeb9e670676fabbcb694fe7df2,0.9686229735882758,1
0x10633216e7e8281e33c86f02bf8e565a635d9770,0.9657698306803222,1
0xcd17fa52528f37facb3028688e62ec82d9417581,0.9943915063146366,1
0xfb559ce67ff522ec0b9ba7f5dc9dc7ef6c139803,0.9930603899891435,1
0xf59257e961883636290411c11ec5ae622d19455e,0.9845595828813603,1
0x622dffcc4e83c64ba959530a5a5580687a57581b,0.9939914714171283,1
0x0b498ff89709d3838a063f1dfa463091f9801c2b,0.9834750436693805,1
0x95aa5d2dbd3c16ee3fdea82d5c6ec3e38ce3314f,0.9936853039767795,1
0x6e109e9dd7fa1a58bc3eff667e8e41fc3cc07aef,0.9510298160227155,1
0x3d3d35bb9bec23b06ca00fe472b50e7a4c692c30,0.8988413138921517,1
0x011e128ec62840186f4a07e85e3ace28858c5606,0.9925667660355374,1
0xc77b230f31b517f1ef362e59c173c2be6540b5e8,0.989893863442744,1
0x9d5963ba32e877871dff3e2e697283dc64066271,0.9794268539667251,1
0xa97cd1c5bcee878496fadb4edee081d05239051f,0.9935610878959845,1
0x6b9f031d718dded0d681c20cb754f97b3bb81b78,0.9917364138678602,1
0xc690f7c7fcffa6a82b79fab7508c466fefdfc8c5,0.9933276287469134,1
0x34950ff2b487d9e5282c5ab342d08a2f712eb79f,0.900035419341288,1
0x7bef710a5759d197ec0bf621c3df802c2d60d848,0.9899217647058768,1
0x08f5a9235b08173b7569f83645d2c7fb55e8ccd8,0.9835404816844784,1
0xb9d99c33ea2d86ec5ec6b8a4dd816ebba64404af,0.8743535493657237,1
0xc8c424b91d8ce0137bab4b832b7f7d154156ba6c,0.9887361161569374,1
0xd71ecff9342a5ced620049e616c5035f1db98620,0.9829883753002698,1
0x8b79656fc38a04044e495e22fad747126ca305c4,0.9794663995318549,1
0x56b4f8c39e07d4d5d91692acf9d0f6d4d3493763,0.9923331620860394,1
0xf720e38f678b29b243f7d53b56acbf5de98f2385,0.9899469188605021,1
0x02de007d412266a2e0fa9287c103474170f06560,0.9888245048245891,1
0x72dd4b6bd852a3aa172be4d6c5a6dbec588cf131,0.9950926947797297,1
0xc7bba5b765581efb2cdd2679db5bea9ee79b201f,0.9810640248422005,1
0x2008e3057bd734e10ad13c9eae45ff132abc1722,0.959768747079546,1
0x667210a731447f8b385e068205759be2311b86d4,0.9843402905791124,1
0x66fd97a78d8854fec445cd1c80a07896b0b4851f,0.9857223514550104,1
0xa13f0743951b4f6e3e3aa039f682e17279f52bc3,0.9890501471397023,1
0x1f8a626883d7724dbd59ef51cbd4bf1cf2016d13,0.9742178136057565,1
0x8b1f49491477e0fb46a29fef53f1ea320d13c349,0.990658896428943,1
0x79f05c263055ba20ee0e814acd117c20caa10e0c,0.9789037694700288,1
0xa7a5c1058194af8f00c187adb7fcc0c95f1c6c2d,0.9935004838895496,1
0x3a1bda28adb5b0a812a7cf10a1950c920f79bcd3,0.9738809078402287,1
0xbcd4b7de6fde81025f74426d43165a5b0d790fdd,0.9919364064227051,1
0x3543638ed4a9006e4840b105944271bcea15605d,0.9891038058851322,1
0x107c4504cd79c5d2696ea0030a8dd4e92601b82e,0.9773054105783904,1
0x38d9eb07a7b8df7d86f440a4a5c4a4c1a27e1a08,0.9909521885551852,1
0x6c2adc2073994fb2ccc5032cc2906fa221e9b391,0.9328435438441047,1
0xc7ff1e126cc81e816915ff48c940ed9d4e6d05d6,0.987674696363309,1
0xc71d8baaa436aa7e42da1f40bec48f11ab3c9e4a,0.9500925912944926,1
0xaf4dce16da2877f8c9e00544c93b62ac40631f16,0.8144595715705133,1
0x788b6d2b37aa51d916f2837ae25b05f0e61339d1,0.9716708078772617,1
0x76e222b07c53d28b89b0bac18602810fc22b49a8,0.9923419261451852,1
0x0e0989b1f9b8a38983c2ba8053269ca62ec9b195,0.98774091118955,1
0x8727c112c712c4a03371ac87a74dd6ab104af768,0.9807251424824778,1
0xa92c49c403386111c1629aee00936eed2a9e74a6,0.9879663833145773,1
0xddf7fd345d54ff4b40079579d4c4670415dbfd0a,0.9949873627487817,1
0xbed4ab0019ff361d83ddeb74883dac8a70f5ea1e,0.9928984527920316,1
0xfed656555a88c86675d2bf01a3b7861c3f89d478,0.9843994335239151,1
0xc12d099be31567add4e4e4d0d45691c3f58f5663,0.9768962228449806,1
0xf8483e2d6560585c02d46bf7b3186bf154a96166,0.9930986838528651,1
0xc30769d445d1cbbc5f85fcdb4294b827bd3e7dda,0.9622272872181105,1
0x006bea43baa3f7a6f765f14f10a1a1b08334ef45,0.9317842934799678,1
0x95efd1fe6099f65a7ed524def487483221094947,0.9636087016997564,1
0xbe428c3867f05dea2a89fc76a102b544eac7f772,0.9830560969636027,1
0x20c36f062a31865bed8a5b1e512d9a1a20aa333a,0.9941766928141723,1
0x83984d6142934bb535793a82adb0a46ef0f66b6d,0.9924196885494773,1
0x1788430620960f9a70e3dc14202a3a35dde1a316,0.9788194656362728,1
0xada86b1b313d1d5267e3fc0bb303f0a2b66d0ea7,0.9941228966963087,1
0xd559f20296ff4895da39b5bd9add54b442596a61,0.9728401696407408,1
0xaa602de53347579f86b996d2add74bb6f79462b2,0.9335312437249874,1
0xee06a81a695750e71a662b51066f2c74cf4478a0,0.9867042192269421,1
0x25c7b64a93eb1261e130ec21a3e9918caa38b611,0.9890420272967234,1
0x035df12e0f3ac6671126525f1015e47d79dfeddf,0.9937299433797978,1
0xc0eb85285d83217cd7c891702bcbc0fc401e2d9d,0.9933619181406189,1
0xa6a840e50bcaa50da017b91a0d86b8b2d41156ee,0.9919685557992658,1
0x4f5fa8f2d12e5eb780f6082dd656c565c48e0f24,0.9475981947708001,1
0xa8262eb913fccea4c3f77fc95b8b4043b384cfbb,0.9918973411083049,1
0xd22a61e8503bea5842e5e0126ca9ffc4dd492084,0.968951345744673,1
0x9e6b19874e97fe8e8cad77f2c0ab5e7a693e5dbf,0.9879504163691755,1
0x69a95185ee2a045cdc4bcd1b1df10710395e4e23,0.9659796204022699,1
0x06e0feb0d74106c7ada8497754074d222ec6bcdf,0.9935863445474679,1
0xe8663a64a96169ff4d95b4299e7ae9a76b905b31,0.9668266303862482,1
0x80d186b4c786ea66592b2c52e2004ab10cfe4cf3,0.9819957991972548,1
0x8f0921f30555624143d427b340b1156914882c10,0.4821556926980231,1
0x7e9e431a0b8c4d532c745b1043c7fa29a48d4fba,0.6438136114448139,1
0x2370f9d504c7a6e775bf6e14b3f12846b594cd53,0.9745635533224232,1
0x431d5dff03120afa4bdf332c61a6e1766ef37bdb,0.9921141621364572,1
0x01202c9a1adfc1475c960c23bdf7530698330fa0,0.9677975368154582,1
0x6d52dfefb16bb9cdc78bfca09061e44574886626,0.9921885445099541,1
0xf063fe1ab7a291c5d06a86e14730b00bf24cb589,0.9877220056752062,1
0x9f7fc686cfd64aa5ae15b351d03071e91533094b,0.9958520187198321,1
0x230f5ed78a45452f726365b8ad1d6866f5faa68f,0.9398717635412747,1
0x794baab6b878467f93ef17e2f2851ce04e3e34c8,0.9893703837879173,1
0x88d50b466be55222019d71f9e8fae17f5f45fca1,0.8952030259863196,1
0xc31cebf8f9e825d1d1244d73d0a65e44bd5210db,0.933855567108781,1
0x42726d074bba68ccc15200442b72afa2d495a783,0.9782521540814137,1
0xebe4a49df7885d015329c919bf43e6460a858f1e,0.9682680168777055,1
0x34bdf48a8f753de4822a6cfb1fee275f9b4d662e,0.9786148720316028,1
0x4ee438be38f8682abb089f2bfea48851c5e71eaf,0.9789037694700288,1
0xd0929d411954c47438dc1d871dd6081f5c5e149c,0.9112379339341303,1
0x6ec8a24cabdc339a06a172f8223ea557055adaa5,0.9529823965220844,1
0x19ac2659599fd01c853de846919544276ad26f50,0.9879232725316621,1
0x95e40e065afb3059dcabe4aaf404c1f92756603a,0.9953849307037843,1
0x0ab39ac604f992aaec3c36de337c3cd3917a7d26,0.9756541302808612,1
0xf0939011a9bb95c3b791f0cb546377ed2693a574,0.9492648523809992,1
0x36905fc93280f52362a1cbab151f25dc46742fb5,0.9824832106589025,1
0xff19138b039d938db46bdda0067dc4ba132ec71c,0.9724462296908717,1
0x5d65d971895edc438f465c17db6992698a52318d,0.9919514697768288,1
0x1cc30e2eac975416060ec6fe682041408420d414,0.9432028946535013,1
0x51db5ad35c671a87207d88fc11d593ac0c8415bd,0.976152127649676,1
0xc819617f360f6347d222f260e9f4987ca1d0f879,0.9904071305016665,1
0x42a501903afaa1086b5975773375c80e363f4063,0.9941890142041807,1
0x4e114d405b9ba2f59524941733e505ae03fb1fb5,0.9881429369526276,1
0x4297394c20800e8a38a619a243e9bbe7681ff24e,0.9924255460296617,1
0x1b5e16c5b20fb5ee87c61fe9afe735cca3b21a65,0.992986288097159,1
0x9b9647431632af44be02ddd22477ed94d14aacaa,0.9600641369813524,1
0x8888801af4d980682e47f1a9036e589479e835c5,0.9742178136057565,1
0x72adadb447784dd7ab1f472467750fc485e4cb2d,0.942532266629595,1
0x75cb71325a44fb102a742626b723054acb7e1394,0.9502821504719594,1
0x9f284e1337a815fe77d2ff4ae46544645b20c5ff,0.9789037694700288,1
0x3893b9422cd5d70a81edeffe3d5a1c6a978310bb,0.8326808403519578,1
0x4092678e4e78230f46a1534c0fbc8fa39780892b,0.9932692728178708,1
0x89303500a7abfb178b274fd89f2469c264951e1f,0.9789037694700288,1
0x02e7ac540409d32c90bfb51114003a9e1ff0249c,0.9798661887703983,1
0x01ff50f8b7f74e4f00580d9596cd3d0d6d6e326f,0.9946236375000279,1
0x0db8d8b76bc361bacbb72e2c491e06085a97ab31,0.9676484499818885,1
0xf0edac27aa3e85e2d176f689b0025f90c154393a,0.9909479905623365,1
0xee9e5eff401ee921b138490d00ca8d1f13f67a72,0.9900206687342666,1
0xa350da05405cc204e551c4eed19c3039646528d5,0.9598325841958711,1
0x95a4492f028aa1fd432ea71146b433e7b4446611,0.9799256140840732,1
0x9ed8e7c9604790f7ec589f99b94361d8aab64e5e,0.992269978667596,1
0x0c90c57aaf95a3a87eadda6ec3974c99d786511f,0.9645219675202042,1
0x4674672bcddda2ea5300f5207e1158185c944bc0,0.9701783338814559,1
0x5befbb272290dd5b8521d4a938f6c4757742c430,0.990564136142408,1
0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,0.9702369678281566,1
0x5d60d8d7ef6d37e16ebabc324de3be57f135e0bc,0.9866229886870231,1
0xe3fedaecd47aa8eab6b23227b0ee56f092c967a9,0.986989410668605,1
0xd1ba9bac957322d6e8c07a160a3a8da11a0d2867,0.9236699034631093,1
0xf0ee6b27b759c9893ce4f094b49ad28fd15a23e4,0.9742178136057565,1
0xdcfa8c46ec015d4bf13d6be492cb7a8eb4580899,0.8936135948397723,1
0xdfbc9050f5b01df53512dcc39b4f2b2bbacd517a,0.980750369797111,1
0x3656bd0f3f07623bb7f429b390d208f894e44ece,0.9741350626508984,1
0x4e12eb8e506ccd1427f6b8f7faa3e88fb698eb28,0.9898118205254731,1
0xf4b5470523ccd314c6b9da041076e7d79e0df267,0.9556180555329591,1
0x2af1df3ab0ab157e1e2ad8f88a7d04fbea0c7dc6,0.9900991891315398,1
0xed40834a13129509a89be39a9be9c0e96a0ddd71,0.9881429369526276,1
0x6710c63432a2de02954fc0f851db07146a6c0312,0.9888632088665325,1
0xf406f7a9046793267bc276908778b29563323996,0.9903670878299279,1
0xdf347911910b6c9a4286ba8e2ee5ea4a39eb2134,0.9236644128356435,1
0x07150e919b4de5fd6a63de1f9384828396f25fdc,0.9891372507430323,1
0xdf49c9f599a0a9049d97cff34d0c30e468987389,0.9799256140840732,1
0x0425e5bf7f52591a04fbe24c454ac004179c4318,0.9230821998284003,1
0x809826cceab68c387726af962713b64cb5cb3cca,0.9783931634708803,1
0xb7cb1c96db6b22b0d3d9536e0108d062bd488f74,0.9728042852211264,1
0x7a41e0517a5eca4fdbc7fbeba4d4c47b9ff6dc63,0.9769657994681614,1
0x9469d013805bffb7d3debe5e7839237e535ec483,0.9384715246030826,1
0xb683d83a532e2cb7dfa5275eed3698436371cc9f,0.9898000201662742,1
0x509a38b7a1cc0dcd83aa9d06214663d9ec7c7f4a,0.9950608279771986,1
0x6bea7cfef803d1e3d5f7c0103f7ded065644e197,0.9901020996728449,1
0xf920e4f3fbef5b3ad0a25017514b769bdc4ac135,0.9898503816902646,1
0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,0.9863239710020201,1
0xdac17f958d2ee523a2206206994597c13d831ec7,0.9854429814448628,1
0x6b175474e89094c44da98b954eedeac495271d0f,0.6979767247259512,1
0x95115419b09e8cea70a9bdbca3fee8c5e118b228,0.7712537113689245,0
0x8105ed8a3be363e32c91a0904cd59e0f843d7123,0.48861441367405306,0
0x37e1160184f7dd29f00b78c050bf13224780b0b0,0.622273168144952,1
0x3da932456d082cba208feb0b096d49b202bf89c8,0.9902796732667738,1
0x1864ce27e9f7517047933caae530674e8c70b8a7,0.9817010952720951,1
0xec213f83defb583af3a000b1c0ada660b1902a0f,0.922264284155179,1
0xb17c88bda07d28b3838e0c1de6a30eafbcf52d85,0.9812381373996892,1
0x5e3346444010135322268a4630d2ed5f8d09446c,0.9322060822713059,1
0x42d6622dece394b54999fbd73d108123806f6a18,0.9158135150801419,1
0x1beef31946fbbb40b877a72e4ae04a8d1a5cee06,0.9808730283763027,1
0x4ece5c5cfb9b960a49aae739e15cdb6cfdcc5782,0.9869559989131821,1
0x3136ef851592acf49ca4c825131e364170fa32b3,0.9761435353092179,1
0xfae4ee59cdd86e3be9e8b90b53aa866327d7c090,0.9798351899996048,1
0x41dbecc1cdc5517c6f76f6a6e836adbee2754de3,0.993740195317407,1
0x221657776846890989a759ba2973e427dff5c9bb,0.9169463002494719,1
0xf9fbe825bfb2bf3e387af0dc18cac8d87f29dea8,0.984496041652388,1
0x3ecab35b64345bfc472477a653e4a3abe70532d9,0.9403208933420426,1
0x2a03a891add2dc6d0f7b94419086630ba5cb65b6,0.99587623282832,1
0x162bb2bb5fb03976a69dd25bb9afce6140db1433,0.9531337475449503,1
0xd945d2031b4c63c0e363304fb771f709b502dc0a,0.9667005053492629,1
0x955d5c14c8d4944da1ea7836bd44d54a8ec35ba1,0.9757874441847781,1
0x7c5a0ce9267ed19b22f8cae653f198e3e8daf098,0.9946254080099144,1
0x1410434b0346f5be678d0fb554e5c7ab620f8f4a,0.9894093484831363,1
0x4824a7b64e3966b0133f4f4ffb1b9d6beb75fff7,0.9954119442956547,1
0xdecade1c6bf2cd9fb89afad73e4a519c867adcf5,0.9938244299988411,1
0x9bf3be1e445d5d386f891a1eccc3245e5a3670a4,0.9742178136057565,1
0x8bcd06492416a749c9369009b3429861b7f27f6e,0.9934072641525377,1
0xe28027c99c7746ffb56b0113e5d9708ac86fae8f,0.9934484793005243,1
0x9b5161a41b58498eb9c5febf89d60714089d2253,0.993006157477887,1
0x0c9c7712c83b3c70e7c5e11100d33d9401bdf9dd,0.8778577887324195,1
0x7c32db0645a259fae61353c1f891151a2e7f8c1e,0.9949711453688027,1
0xfa5047c9c78b8877af97bdcb85db743fd7313d4a,0.9790107903148965,1
0x5ca9a71b1d01849c0a95490cc00559717fcf0d1d,0.9765484055430407,1
0xf519381791c03dd7666c142d4e49fd94d3536011,0.9765527134321179,1
0xd9016a907dc0ecfa3ca425ab20b6b785b42f2373,0.9932150475102285,1
0x9d71ce49ab8a0e6d2a1e7bfb89374c9392fd6804,0.9937587105035117,1
0xf278c1ca969095ffddded020290cf8b5c424ace2,0.8259399167747796,1
0x0590cc9232ebf68d81f6707a119898219342ecb9,0.9953668003517597,1
0x3f68e7b44e9bcb486c2feadb7a2289d9cdfc9088,0.9865687110322962,1
0x543ff227f64aa17ea132bf9886cab5db55dcaddf,0.9903052998860418,1
0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0.9442089138729587,1
0xafcdd4f666c84fed1d8bd825aa762e3714f652c9,0.994263874920155,1
0x321c2fe4446c7c963dc41dd58879af648838f98d,0.9868290285260296,1
0x36c833eed0d376f75d1ff9dfdee260191336065e,0.9811342652895303,1
0x5efcea234f7547de4569aad1215fa5d2adaced38,0.993675716496883,1
0x47481c1b44f2a1c0135c45aa402ce4f4dde4d30e,0.9717900493261585,1
0xc40f23a3e9613e012944f7957edce97899fa920d,0.8326808403519578,1
0xcbe7142f5c16755d8683ba329efa1abf7b54482d,0.5724693301421212,1
0x297e4e5e59ad72b1b0a2fd446929e76117be0e0a,0.9762397993775741,1
0x679badc551626e01b23ceecefbc9b877ea18fc46,0.9788184763479011,1
0xcf9fbffec9e0e5bbc62e79bf1965f5db76955661,0.9892674264020185,1
0x3e828ac5c480069d4765654fb4b8733b910b13b2,0.9943479821164563,1
0x901ea3606d567f9f1e964639d5cbb8659080be8a,0.9934947539673732,1
0x2001f2a0cf801ecfda622f6c28fb6e10d803d969,0.9602168322609487,1
0x0b4c2708f052dca413600e237675e4d6778a9375,0.9681163106525571,1
0x9b25889c493ae6df34ceef1ecb10d77c1ba73318,0.9742178136057565,1
0xfd957f21bd95e723645c07c48a2d8acb8ffb3794,0.9848208676220361,1
0x6e605c269e0c92e70beeb85486f1fc550f9380bd,0.9357927121415519,1
0x04a020325024f130988782bd5276e53595e8d16e,0.9892014467384225,1
0x1da87b114f35e1dc91f72bf57fc07a768ad40bb0,0.9590152287551071,1
0x92d6c1e31e14520e676a687f0a93788b716beff5,0.9579625050490277,1
0x4a220e6096b25eadb88358cb44068a3248254675,0.954358180204622,1
0xc669928185dbce49d2230cc9b0979be6dc797957,0.9891854771257105,1
0xaea46a60368a7bd060eec7df8cba43b7ef41ad85,0.9432197500549763,1
0x3810a4ddf41e586fa0dba1463a7951b748cecfca,0.9961661025889252,1
0x6226e00bcac68b0fe55583b90a1d727c14fab77f,0.9813725274561317,1
0xda16cf041e2780618c49dbae5d734b89a6bac9b3,0.977218131482059,1
0x973e52691176d36453868d9d86572788d27041a9,0.9718016737888341,1
0xb49fa25978abf9a248b8212ab4b87277682301c0,0.8653148118681344,1
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,0.9838451011567156,1
0x3bd7d4f524d09f4e331577247a048d56e4b67a7f,0.9868575437119661,1
0x8716fc5da009d3a208f0178b637a50f4ef42400f,0.9865162007170489,1
0x63f584fa56e60e4d0fe8802b27c7e6e3b33e007f,0.9930447978897788,1
0x24d541c86dd44bc6ce0a0511cf3146c37388ec4c,0.9910468800794487,1
0xe64b47931f28f89cc7a0c6965ecf89eadb4975f5,0.992079687498749,1
0x0f7f961648ae6db43c75663ac7e5414eb79b5704,0.9939264267315809,1
0xfb5453340c03db5ade474b27e68b6a9c6b2823eb,0.9939464110375518,1
0x2c4e8f2d746113d0696ce89b35f0d8bf88e0aeca,0.966206842216256,1
0xf0acf8949e705e0ebb6cb42c2164b0b986454223,0.9691100785927331,1
0xa15c7ebe1f07caf6bff097d8a589fb8ac49ae5b3,0.9838138171620257,1
0x6ff1bfa14a57594a5874b37ff6ac5efbd9f9599a,0.9922383377605566,1
0x82a77710495a35549d2add797412b4a4497d33ef,0.9888015009278958,1
0x17c50d62e6e8d20d2dc18e9ad79c43263d0720d9,0.9922842815304312,1
0xf3bf9b3ef3867d20a5ee51244f8b374b9d5e019e,0.987253275577464,1
0x701c244b988a513c945973defa05de933b23fe1d,0.15240427209926533,1
0xeb411d5df13ac7020992306e78955fb7cba5f260,0.07501361452447468,0
0xe0ff829cd4909e8e8680e9e0d9189b479c3bc5b8,0.9894743613675501,0
0xfc4b4ec763722b71eb1d729749b447a9645f5f30,0.9953898800487376,1
0x793786e2dd4cc492ed366a94b88a3ff9ba5e7546,0.9714157540724155,1
0x68d57c9a1c35f63e2c83ee8e49a64e9d70528d25,0.9709826876012666,1
0x188e817b02e635d482ae4d81e25dda98a97c4a42,0.9813684465231878,1
0x2e1e15c44ffe4df6a0cb7371cd00d5028e571d14,0.9928846189469007,1
0x21f15966e07a10554c364b988e91dab01d32794a,0.9672336124820534,1
0xfe5f141bf94fe84bc28ded0ab966c16b17490657,0.9934947539673732,1
0xf3db5fa2c66b7af3eb0c0b782510816cbe4813b8,0.983029764764571,1
0x7d4b8cce0591c9044a22ee543533b72e976e36c3,0.9932011356857038,1
0x1045f5ccb01daea4f8eab055f5fcbb7c0e7c89f0,0.9939675426998072,1
0x798d1be841a82a273720ce31c822c61a67a601c3,0.9903670878299279,1
0xbcbda13bd60bc0e91745186e274d1445078d6b33,0.9326720787519932,1
0xae54e48c2263e889399ad29bfff401feaf08fd57,0.9643416189525044,1
0xf2f9a7e93f845b3ce154efbeb64fb9346fcce509,0.9800213255156232,1
0xf0a924661b0263e5ce12756d07f45b8668c53380,0.6615192846292879,0
0x514910771af9ca656af840dff83e8264ecf986ca,0.9869683127736045,1
0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0.9942480515939224,1
0x76960dccd5a1fe799f7c29be9f19ceb4627aeb2f,0.9884461704720526,1
0x3449fc1cd036255ba1eb19d65ff4ba2b8903a69a,0.9944640952278728,1
0x0c93b616933b0cd03b201b29cd8a22681dd9e0d9,0.9947003202808072,1
0xd6caf5bd23cf057f5fccce295dcc50c01c198707,0.9423171914628191,1
0xa150db9b1fa65b44799d4dd949d922c0a33ee606,0.9887680724456306,1
0x9348e94a447bf8b2ec11f374d3f055fd47d936df,0.9718016737888341,1
0xc96df921009b790dffca412375251ed1a2b75c60,0.9529823965220844,1
0x15c1cab705b9ddb9ffeeea608ed8bafcdd4c0396,0.9311580105239328,1
0x0ebb614204e47c09b6c3feb9aaecad8ee060e23e,0.9846561782572545,1
0x368c5290b13caa10284db58b4ad4f3e9ee8bf4c9,0.9926022608232672,1
0xdb2f2bcce3efa95eda95a233af45f3e0d4f00e2a,0.9918776400786912,1
0xeda8b016efa8b1161208cf041cd86972eee0f31e,0.9922481055176829,1
0x9cb2f26a23b8d89973f08c957c4d7cdf75cd341c,0.9818227572470505,1
0xabc93b1c8ffa3a69f478068676360021bbaab4bf,0.9184015007402223,1
0x77f2be773ca0887ba2b3ef8344c8cf13c98d8ca7,0.9754763408869873,1
0xa2a54f1ec1f09316ef12c1770d32ed8f21b1fb6a,0.9837811778340968,1
0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0.9941766928141723,1
0xbf2179859fc6d5bee9bf9158632dc51678a4100e,0.9839659869879471,1
0x40986a85b4cfcdb054a6cbfb1210194fee51af88,0.9911819715013217,1
0x8a7b7b9b2f7d0c63f66171721339705a6188a7d5,0.9916891085760258,1
0xe02d1524e385d67613e2ee969c60395be9a89f92,0.9897156761391804,1
0x2b46578b7f06f2b373ad0e0c9b28f800dcc80bf3,0.971223331110358,1
0x4cf89ca06ad997bc732dc876ed2a7f26a9e7f361,0.9933561806673785,1
0x0275e1001e293c46cfe158b3702aade0b99f88a5,0.9883176925046356,1
0xc477d038d5420c6a9e0b031712f61c5120090de9,0.9319523612596791,1
0x4184aa04215e5d716dd4c213fed519acadc68f92,0.9927222275869124,1
0x9f9c8ec3534c3ce16f928381372bfbfbfb9f4d24,0.9966271068466853,1
0x3802c218221390025bceabbad5d8c59f40eb74b8,0.9879561293607807,1
0x50de6856358cc35f3a9a57eaaa34bd4cb707d2cd,0.9744526317205514,1
0x99f618edcfedca1fcc8302e14daa84802114a8c5,0.9644903964935413,1
0xb2617246d0c6c0087f18703d576831899ca94f01,0.9928707165614826,1
0x33f391f4c4fe802b70b77ae37670037a92114a7c,0.9856753106819834,1
0x8db4beaccd1698892821a9a0dc367792c0cb9940,0.9960639062652548,1
0xe2353069f71a27bbbe66eeabff05de109c7d5e19,0.39024088400803847,0
0xc4136c364289cc5b42acae1442ea28c1e994aab5,0.9940289175516321,0
0xd2D7E39C6b8b91719a70045CBB8859699B91C6c0,0.9940289175516321,0
0xf0e564e7E3FB265372Eac367e948C8994487455F,0.9918363676216649,0
0x1396D6F2e9056954DFc2775204bB3e2Eb8ab8a5B,0.9354375091426818,0
0x6eB01a9f11AEa2CF69b7301515362a0CBb7331f5,0.5477590019228362,0
0xe15ec736585342122d94EE6d190eC9aEb0913694,0.9961939440319096,0
0xace616a30826275792a618e4451c20fdb30803bf,0.5982573552905043,0
0x4bBF801BC00ED6E9D8DF80bA62AED03dD55eDE6c,0.9936708393988606,0
0x0E9cc0F7E550BD43BD2af2214563C47699F96479,0.9968236870356364,0
0xc8De43Bfe33FF496Fa14c270D9CB29Bda196B9B5,0.5979075342276335,0
0x43C684cB62D192ef39C81E90391fecBD23618e3c,0.46995889585655454,0
0x07bE107573a50A741231FF17E93dB323fD89DdFb,0.21934432579876384,0
0x9e21b4b96e495308c2e3d9b6063522ce5c76f6e9,0.36828225477757437,0
0x63469794aa3a2a91202538d9c87b81b6cd062876,0.36828225477757437,0
0x63469794aA3A2a91202538d9c87b81b6cd062876,0.5104552927598945,0
0x9a5132e149c547f254c73226da7f770d43d9ea44,0.9046838159747219,0
0xa7417d66bdeb4525a939bfed645f3013fef75cdf,0.6472446326806681,0
0xe8A2172322015A6a59B9860E818dc5868247664C,0.9933277486127815,0
0x9776191F4ebBBa7f358C1663bF82C0a0906c77Fa,0.35797402226348696,0
0x71e368ed06814bf35d4e663eff946400a5bc8115,0.9193676409988266,0
0xb9c255c115636d8cbe107fc953364b243cacdbce,0.984140623836945,0
0x9a29a9dbc70ea932637216a2bf9ebe7e60023798,0.23533513133993153,0
0x063B6C28B501B3277DDA99F48b841A1A27DFe217,0.5517284548268858,0
0x888cea2bbdd5d47a4032cf63668d7525c74af57a,0.36198446935714534,0
0xaaEfF6C96F952Fc67379dcFa1667fC32AF02069B,0.9842747063929962,0
0x92e82497d42Acbd036D7F7328981eCA47cC6f045,0.4100403129501227,0
0x4a5B3D0004454988C50e8dE1bCFC921EE995ADe3,0.20555770168124426,0
0x6550E728afaf5414952490E95B9586C5e8eB5b8c,0.840352183440471,0
0x7d7b7a8f9daec5cc01c098d88c70e64c3913f0ba,0.3519331846027068,0
0x1B8EAcf3D0f1B151925b1686b8ce089ae050e3b8,0.9881180623440742,0
0x12b6893cE26Ea6341919FE289212ef77e51688c8,0.650269051744307,0
0x1350fbe8ce27762ec19134bf8fc405a427fe9bf1,0.21060335783316023,0
0x69cd48f775e10651855cde0fbf4afe50a7d839e0,0.9529823965220844,0
0xdB955b1525689e2e66cbb46f744F328EAB790b87,0.6230316830894665,0
0x4521c9ad6a3d4230803ab752ed238be11f8b342f,0.9893444305491931,0
0x56bd0C900acAF04125Ee26f546d6214634fD970F,0.9868575437119661,0
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,0.3639521636969416,0
0x65bb569faadd324a00883fde4c46346cc96d5c0a,0.4444902733706591,0
0x2Ec3275f7aCe4044e499823F511cd58250be8E3d,0.06489542345775248,0
0xB2739be46ce212c928671845125860f3fA55e619,0.6244929797432978,0
0x888888435fde8e7d4c54cab67f206e4199454c60,0.4294871456441496,0
0x888888888889c00c67689029d7856aac1065ec11,0.17646855827499267,0
0xCDD6494aEB193C8d5541b5B9c5e72a3809A98fdc,0.3453126222491273,0
0x23464fb65ff1a8e7a9a1318Dfa56185a4950cF8B,0.9755164417882441,0
0xC8A29A4794C1fcDeC43e5Ea6d3A06dE069f872c7,0.7592361926345512,0
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,0.4556647297386141,0
0xb3ED706B564BBa9CAB64042f4e1b391bE7BEbCe5,0.7340715484565505,0
0xDfc9aa72a718c6DbFaeda7f7b9fEe4A54556cCe8,0.9835041830654326,0
